gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
FAAH2,-0.132031,-0.018113,-0.034084895843997175,-0.33168787502269531,-0.38541820117869119,-0.30502853207759734,0.34140664064126597,-0.077373717568988365,-1.05667018442,0.33901961465267466
ZXDB,0.001857,-0.000702,0.096718215500899679,-0.20900359693700768,0.22899409851960853,0.21714086994806395,-0.30625726960726152,-0.016452231031244872,-0.0496085852205,0.96235502547624041
LINC00889,-0.138584,-0.028981,0.075711704207604189,0.22438794382980864,0.069724773450820898,-0.38481004663821883,-0.57911398951908943,-0.23740612124813956,-1.17147392566,0.29418949002688199
MOSPD2,0.336533,0.05215,0.33891928269285132,0.46536981777848119,0.2602847104995914,0.25591037519025855,0.47752123877681685,0.22119552403423337,8.12372779751,0.00045865214050239117
ARHGAP36,-0.287983,-0.052054,-0.46708770521568632,-0.51091289446062926,-0.33072355228411571,-0.23699633925004199,0.15324937358665064,-0.3354263673303679,-2.85414328311,0.035650188120677655
RIBC1,0.017055,0.004373,-0.16048844776304008,-0.19621112250182635,-0.22840242708472974,0.14628423797098714,0.23177382720653561,0.30937141384939798,0.329584357108,0.75507317627406878
NKAPP1,0.04755,0.007971,-0.1667408002235056,-0.20407608393247628,-0.039259809931110307,0.022132503532289006,0.40134147357087974,0.27190170747384734,0.588856156476,0.58155366465160718
ZDHHC15,-0.202063,-0.030742,-0.030479337363233935,-0.61956193211742916,-0.28023849225897857,-0.12726861424904534,-0.075470815165963934,-0.079360557958954303,-2.29252129512,0.070427156690680309
USP51,-0.160239,-0.020179,-0.21205630093524702,-0.26897698344510174,-0.2173153078298195,-0.080959359406569148,-0.16259317714788227,-0.01953419274771882,-3.73351322127,0.013521812998541115
TCEAL6,0.218895,0.029765,0.24895076086346424,0.20795681737967575,-0.16737733092906748,0.092520018252872926,0.50840222244002453,0.42291879746372241,1.93543453676,0.11071655067244345
CH17-340M24.3,0.200601,0.029057,-0.18316375034146434,0.31236802100783712,0.082664107279257021,0.14204814749277789,0.2778247925877787,0.57186260900850228,2.02573679317,0.09864590727727629
CXorf38,0.132814,0.021577,0.031064496827479648,0.19790174416189413,-0.031202013845400247,0.10875060800651254,0.21819249961809883,0.27217817942160244,2.58453631784,0.049161102992115999
FAM122B,-0.05206,-0.007531,-0.016582037552480808,-0.24364933094664062,0.062615513512663756,0.028630420211246663,0.062422094716439808,-0.20579486600441402,-0.842776683065,0.43779860212873645
FAM122C,-0.035437,-0.004746,-0.21083679223248081,-0.20409051741051851,-0.01647003177369016,0.012918470559634031,0.25912852348828652,-0.05327142627071204,-0.479653272812,0.65171992191364203
USP54,0.430049,0.05452,0.30334539397732468,0.70680348483461741,0.21138069437159965,0.23234867275536006,0.61322516312348929,0.51319218751391138,4.8415339575,0.0047086156747472088
NKX2-3,-0.055981,-0.009943,0.012690973865338467,0.063060869130538585,-0.21893670180114369,-0.10255125023025526,-0.10818295988860238,0.018035117146734687,-1.35255545234,0.23414626996296081
SLC5A12,-0.135302,-0.023971,0.091748139927862446,-0.13401035667841474,-0.22360081293890857,-0.16666834926896368,-0.30675776943274224,-0.072523224918101661,-2.27928605583,0.071601989714489181
C11orf65,0.133329,0.023926,-0.059605223346568995,0.13841532885691052,-0.17462353036610845,0.25192725414457307,0.32399244128398946,0.31986980770313578,1.66899717315,0.15598848432603324
LDHAL6A,-0.128156,-0.020788,0.16698815048845037,-0.09224212210391694,-0.31590535609573639,-0.022518479593841935,-0.23356388161819081,-0.27169363733233304,-1.72676649692,0.14479364985709556
C11orf42,-0.081073,-0.012342,0.011992685601416619,0.12444749202325742,-0.32222878747550399,-0.01018841151551095,-0.25932965169400779,-0.031130627511619623,-1.20731273165,0.28130332176377326
TMTC2,0.413065,0.045285,0.3067279125670222,0.58622655609490593,0.24451235365884347,0.1045412083092105,0.70232100595811364,0.53406273152010431,4.68179091327,0.0054248629019788188
CLEC12A,-0.034336,-0.00563,0.11829180572451625,-0.035708074186378468,-0.050265046564131069,-0.051212342318580052,-0.068104510915927299,-0.11901846823348192,-1.24547059216,0.26814108716273355
TMTC3,-0.182315,-0.028282,-0.033409688335525781,-0.47682805761916736,-0.11053874643387938,-0.31597457226319409,-0.098211422894553924,-0.058929644620736736,-2.65225864318,0.045303275060859259
ALDH1L2,0.023086,0.005445,-0.097807521615058887,0.10126390067169191,-0.19750849720651573,0.060108334056091367,0.23035265799852969,0.042104403828943343,0.540943530742,0.6117658474822727
DENND5B,-0.18555,-0.033609,-0.1376076094041726,-0.29813102940752634,-0.08183545405388401,-0.030921874088462802,-0.50601582082735108,-0.058790232483187654,-2.1748682068,0.081639865334497116
GRASP,-0.014717,-0.003282,0.20833460807736884,0.24303999013418051,0.23009313695949513,-0.26756290961658974,-0.3113691985884362,-0.19083861878424108,-0.170663803475,0.87117929327957377
PPTC7,0.249948,0.039538,0.083012549924687817,0.40191996195086549,0.13649697237999234,0.12937981690879699,0.27496272037062514,0.47391658002924614,3.6234479631,0.015164503447613631
DGKH,-0.182353,-0.038918,0.1126257152656559,-0.099322442681583148,-0.00057740193786039661,-0.11130273950783219,-0.70389884514633339,-0.29164461687687715,-1.47311340014,0.2007121062080649
CCDC122,0.144598,0.019675,0.04256414257531755,0.045343424349233823,0.19508909885675044,0.16159658281065031,-0.10685803465721362,0.52985118099823036,1.71178290593,0.14761740458251307
GPR180,0.075765,0.008676,0.061091451165440611,-0.12649083545959711,0.17945006307896069,0.26453427452017192,-0.044266183638382833,0.12027372229196669,1.17307837597,0.29360157210587723
TMEM229B,0.250181,0.03779,0.010891961344819255,0.59889128020911475,0.23808736794511193,0.061642831251064775,0.3362694260829614,0.25530415015804658,2.97786150596,0.0308759199620041
SYNE3,0.289234,0.035502,-0.023352096672805248,0.58915304767680488,0.033679582318171704,0.14754304648657363,0.53617836400292884,0.4522011506517129,2.66417710643,0.044659408793951909
CLEC14A,0.326291,0.044992,0.10982982001839357,0.39098957163944886,0.20398295018620446,0.24914014876981869,0.5517743870810442,0.45203166218610902,5.22515787492,0.0033953347915695992
FITM1,0.049463,0.006319,0.15936046386683619,0.31834410135730512,-0.088622651173291336,0.073884207299976246,-0.00095414467748311516,-0.16523203137618067,0.595607256596,0.57737144517271344
REM2,-0.093828,-0.012378,0.088962650666432525,-0.34080770347896627,-0.12545598913703745,-0.08776960094497202,-0.0087480679975946978,-0.08914942369725401,-1.61241235069,0.16779039186830746
TMEM30B,-0.125165,-0.019564,-0.083520435947477378,-0.28443527695725285,-0.31654668362650301,-0.074658490608077721,-0.080054022459828789,0.08822347221422687,-2.00525195183,0.10125816498079654
MDGA2,-0.221447,-0.037109,-0.05804141940254131,-0.13601819906704429,-0.36790209211419206,-0.2935111496518642,-0.24452972244355486,-0.22868073439445663,-4.27075331704,0.0079330720293391485
SAMD15,-0.227877,-0.036347,0.15050697068689436,-0.35958168414776437,-0.1746479323292067,-0.17119843591888365,-0.61593628736607164,-0.19640749814026234,-2.17045399457,0.082095973400427638
NOP9,0.090217,0.01306,0.14149675235021428,0.31798067785743239,0.22740286951537916,0.0094830728403447959,-0.170486233289073,0.015427165248307695,1.10173633844,0.32076338437916324
EML5,-0.172498,-0.026061,0.033727868358720069,-0.47926072203694148,0.051300758099754228,-0.20405170526555874,-0.18708179300123842,-0.24962182079362255,-2.21678376638,0.077440802327179883
CFAP161,-0.029048,-0.002803,-0.051816590551413799,-0.13608658355474806,-0.17507914958113147,0.26372560805522638,0.061799828420531902,-0.13683256929020907,-0.291344157036,0.7824876627953723
DNAAF4,-0.281851,-0.045704,-0.29126813130587947,-0.58651387932906474,-0.11357135666334464,-0.27655600277527564,-0.26231668828218196,-0.16087754758003547,-3.88673863373,0.011562932295988128
CSNK1A1P1,0.054268,0.008878,0.16191548347808635,-0.15539058264255881,0.082215291298025489,0.23876337980244888,0.05208759519481989,-0.053985600298025301,1.05479919622,0.33979630151340806
OTUD7A,0.202529,0.029271,-0.0046971537796431243,0.55317471281168507,0.14814474756253732,0.22466784989974584,0.046851518625556705,0.2470301689123475,2.45742005742,0.057410318680465762
SPRED1,0.139136,0.01921,0.151313276800982,0.10464465706726807,0.44324740126974937,0.25363859659391258,-0.21816686372782373,0.10013963818404339,1.31857600098,0.24447635367498846
ODF3L1,0.057898,0.008129,0.14211241186334464,0.039372105109939062,-0.11475844332600513,0.14820191641577296,0.0070636456590015663,0.12539595786716076,1.30740485096,0.24796375262321724
PGBD4,0.312593,0.048726,0.066422632515363386,0.40025615240967921,0.18938209381941498,0.4691860878770871,0.36446993020783336,0.38584314361975808,4.89773957482,0.0044832600434249982
ADAL,-0.10736,-0.016284,-0.16889687298266468,-0.46318397076918888,-0.053751611429008257,-0.13479474649819481,0.028914066069257945,0.14755373655769721,-1.33183894701,0.24039490557493329
FSIP1,-0.409737,-0.060242,-0.31044784314717655,-0.61993303397179389,-0.31086089992937582,-0.14166970878408908,-0.51942062923108756,-0.5560897273882045,-4.48267997978,0.0065025913564553612
ZFPM1,-0.071711,-0.011096,0.32399650998562712,-0.34546200228979629,-0.12424621520542181,-0.14407312781392378,-0.031782126190968353,-0.10869952058272558,-0.858470742162,0.42985513095996836
ADAD2,-0.147736,-0.020625,0.0031113354748437665,-0.18978571563559782,-0.020190006330007258,-0.13580233918289678,-0.1412226171749395,-0.40252917317294046,-2.49231928518,0.055004668656031722
ITPRIPL2,0.055939,0.007211,-0.13119787156705098,-0.079169385196206768,0.026017681566062434,0.0027770567278830845,0.33241408811175183,0.18479509334340452,0.780062377245,0.47065000647286875
ZFP1,-0.137057,-0.019586,-0.06478552667244418,0.13765877714313837,-0.20358458516579533,-0.21085513154091234,-0.41054222028831189,-0.070232334965397505,-1.79421295146,0.13274294813545348
MFSD6L,-0.050878,-0.008089,-0.015050052519339692,0.01383500492607463,0.15941633641292713,0.1454812487432974,-0.4744142924681487,-0.13453378643870717,-0.576181955793,0.58945559008952086
SLFN5,0.06191,0.007955,-0.14669329017914565,-0.0084418023936415013,0.011241559655496586,0.37006742978458884,0.26304288122656272,-0.11775435428776715,0.716554795065,0.50571451738157935
NAGS,-0.078537,-0.012837,0.20822533404675181,-0.32628189148948339,-0.16609206187746553,-0.22689259752537988,0.11326491088282709,-0.07344399662780407,-1.00295340823,0.36192177495901257
RETREG3,0.06521,0.009537,-0.067044323383839463,0.47788860031802255,0.035388434217129124,-0.083565103904506985,-0.12675756300839452,0.1553480072225783,0.687214835489,0.5225174319851853
PHOSPHO1,0.066484,0.009724,0.14364115388731846,0.32280995084842551,0.11309092969941713,0.023649384380099205,-0.15417737491336123,-0.050108141565293945,0.958553356166,0.38180645921121098
RHBDL3,0.395789,0.063436,0.21948647757470807,0.45927680397390386,0.39471282020364395,0.16638720787803674,0.63152846866044876,0.50334083245584915,5.42933665553,0.002873384465224844
TRPV3,0.079235,0.012314,-0.081917941651083293,0.10610526008439339,0.034000586495039405,0.041043730243254042,0.25512687481591673,0.12105090890543943,1.73359014421,0.14352577033741939
SLC16A11,-0.158654,-0.02182,-0.0013613768982576081,-0.23953812948019099,-0.047860244153057681,-0.042083465745884785,-0.53546135058364241,-0.085620184094336485,-1.93120395418,0.11131838882887247
SPPL2C,0.059427,0.010666,-0.14884333813208531,0.057492408194468506,-0.089894206088633966,0.19805441131778481,0.14682563199443391,0.19292680490496578,1.09053256062,0.32522145623086279
USP32P1,0.063458,0.00476,0.075651700329097821,0.24749296687378769,0.19524093969671302,0.27101785154659852,-0.10397781649398008,-0.30467583516049629,0.452562217591,0.66982344305144714
ZNF519,-0.095596,-0.017625,0.18046754804441925,-0.044444540022770894,-0.23300977022719724,0.16376993963419895,-0.27444884743996012,-0.36591107521705246,-1.16617376322,0.29613903364332067
C18orf54,0.387117,0.052669,0.40414540810963562,0.35924258908057799,0.14813113372012063,0.34817738207141247,0.58012758307130974,0.48287547359041444,5.70588086831,0.002309030194115574
ZNF610,-0.076369,-0.009922,-0.10327173258033871,-0.39297204772532024,0.032402860626700343,0.12922047546853083,0.084152747654054963,-0.20774783174721853,-0.815918231582,0.45165076200027293
ZNF600,-0.047646,-0.006367,0.21889822817997143,-0.50196344916825564,0.085602319493376211,0.18233103157986011,0.0081336158869540435,-0.27887555909537137,-0.373453392907,0.72412164356691044
ZNF320,0.102208,0.012972,0.34475823863792038,-0.1874469115302918,0.3194972176550373,0.26490373967472414,-0.18298203994304837,0.054520102439462086,0.858623754761,0.42977823154590228
ZNF550,0.172171,0.022216,0.17427436847687955,0.30406601770279312,0.11501171373642681,-0.01593376280252725,0.17084985118948509,0.28475530483849826,3.58883978983,0.015727311417498949
DEDD2,-0.068641,-0.012727,-0.062506316556394201,0.18981666273332828,-0.13384282349601717,-0.19709527877060237,-0.32010525872876983,0.1118885586475923,-1.08815239469,0.32617537397078628
ZNF846,-0.028362,-0.005201,0.0067786658051942087,-0.1075563106577587,-0.32122132768605394,-0.0079760110835397392,0.28946387997705975,-0.029659068216332338,-0.437971717641,0.67968093172894972
ZNF579,-0.203899,-0.030896,0.012273498865944662,-0.52172832444987771,-0.33455649313423619,-0.12217115048028142,-0.097294297686195963,-0.15991829227511534,-2.62254065977,0.046953633214996508
ZNF791,0.027515,0.003925,0.062202138417969108,0.19826656955333113,-0.16198020289249829,0.1250825553982956,0.015942844471424661,-0.074421188700646401,0.484173477336,0.6487251166787753
ZNF564,0.146456,0.022773,0.077312313913929648,0.40411617415188017,-0.1565105634974697,0.050549350333380857,0.1727199309658583,0.33054652901778181,1.73856305024,0.14260882602037822
ZNF709,-0.32536,-0.047389,-0.11166799194810656,-0.50862067342714856,-0.20756773001926657,-0.3123677058696771,-0.30776916395080173,-0.50416838911361894,-4.93258945913,0.0043498495990045563
ZNF433,-0.117723,-0.016437,-0.12755386338615832,-0.012680943601476818,-0.13714024517021026,-0.13706810773909373,-0.26990275261727548,-0.021994635182846261,-3.04422261979,0.028612410597127408
ZNF567,0.046685,0.005933,0.017419856831572395,0.10226696019179209,0.081383081303453661,0.038974275499001003,-0.048519636286047912,0.088582893702421311,1.57319848706,0.17648300637121203
ZNF383,0.219302,0.030378,0.10794582943988287,0.12869043320827339,0.1389049895759488,0.1704747291956282,0.51047066774391625,0.25932253455654736,4.04962114643,0.0098290446257171416
ZNF781,-0.136591,-0.022795,0.061685772958926618,-0.29534294395409416,0.02157478436868239,-0.021638385367483096,-0.24469947236208725,-0.34112762631607196,-1.92490896604,0.11222018584458085
EID2,-0.094946,-0.013533,-0.021596901486888066,-0.47887819652002228,-0.050469622139295532,-0.10826014931372942,0.14271695586212965,-0.053185389652852383,-1.00487503282,0.36108079325539028
ZNF780B,-0.067593,-0.008829,0.19606740852398169,-0.52263168490651124,-0.0052060318679691703,0.32281212547214866,-0.29707806545859577,-0.099519731013332821,-0.511103337544,0.63104009752864976
PRR22,0.196739,0.028553,0.074342695743295772,0.49114333973440261,0.33145701736421712,-0.012679634293864431,0.029809358482251046,0.26635835465280883,2.24765952306,0.074495271045586772
LGI4,0.167928,0.025234,-0.026807527550163423,0.47657319403596599,-0.021474993996115795,-0.014040570073907379,0.36797190621323927,0.22534320433288216,1.81600849379,0.12907043489080422
SYNE4,0.145736,0.023954,0.065699831973374465,0.17077391361167793,-0.026109851907989274,-0.014397542146296899,0.32217166996512697,0.35627540567431126,2.09239015753,0.090624404037518258
ZNF676,-0.049485,-0.006316,0.056232886032988996,-0.33491833889678019,0.0025253550669030672,0.10439083272266114,0.07609023936246645,-0.20123068664462443,-0.602619869927,0.57304713012330799
ZNF100,-0.013699,-0.001909,0.16061507303707168,-0.21783673586884172,-0.037425625674104263,0.26349054667239463,-0.001358083686553992,-0.24967691823463189,-0.166578673331,0.87422846149230238
ZNF540,-0.209814,-0.030931,-0.062480389260071975,-0.27260079610156435,-0.11794773233852764,-0.091178870107956028,-0.30235157758303283,-0.41232643554959414,-3.60672131431,0.015433595117922612
DENND2C,-0.048193,-0.007361,0.0027450068782508799,-0.18070020647868934,0.24912857857204235,0.1944093758206854,-0.49691387132910553,-0.057826112950382175,-0.462224150709,0.66333677991928908
PLPPR5,-0.336703,-0.044733,-0.13407543082496642,-0.4401848146047258,-0.37437401294897743,-0.18577313659258352,-0.47073778895288537,-0.41507459018713294,-5.4470128072,0.0028327936225587369
DENND1B,-0.041959,-0.008625,0.081624372987165073,0.046827008586533395,0.11224466972554159,-0.13183305029147735,-0.38554085213847511,0.024926453488120413,-0.632741161944,0.55470615459810224
